<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBER;60;20210218;190000;267.3000000;267.5400000;266.2100000;266.5100000;10441460
SBER;60;20210218;200000;267.8900000;268.1100000;266.7100000;267.1600000;2037360
SBER;60;20210218;210000;267.2700000;267.6100000;266.8100000;267.3400000;843820
SBER;60;20210218;220000;267.3000000;267.5600000;266.9200000;267.0200000;620260
SBER;60;20210218;230000;267.0200000;267.5600000;266.9100000;267.5300000;314120
SBER;60;20210219;000000;267.5000000;267.8000000;266.9300000;266.9900000;631100
SBER;60;20210219;110000;266.1200000;267.1500000;264.1900000;264.8600000;10656060
SBER;60;20210219;120000;264.9100000;266.5000000;264.2100000;265.9200000;7987600
SBER;60;20210219;130000;266.0100000;267.8700000;265.6000000;267.2600000;7036320
SBER;60;20210219;140000;267.3100000;268.1800000;266.4800000;267.7100000;3702520
SBER;60;20210219;150000;267.7100000;268.3500000;266.3500000;266.9800000;3065780
SBER;60;20210219;160000;266.9800000;269.6800000;266.9500000;269.4000000;4087850
SBER;60;20210219;170000;269.4000000;269.8400000;268.5200000;269.7400000;3125820
SBER;60;20210219;180000;269.8100000;272.0600000;269.0400000;271.6200000;6565410
SBER;60;20210219;190000;271.6900000;272.8100000;271.2500000;271.3500000;8135620
SBER;60;20210219;200000;271.8200000;272.1000000;271.1500000;271.2500000;1368950
SBER;60;20210219;210000;271.2200000;271.5000000;270.1000000;270.4000000;1450040
SBER;60;20210219;220000;270.3600000;271.1000000;270.0500000;270.8900000;1023370
SBER;60;20210219;230000;270.8800000;271.0000000;270.1200000;270.4000000;461620
SBER;60;20210220;000000;270.4800000;271.3400000;270.2400000;271.3400000;526620
SBER;60;20210220;110000;271.0000000;271.0000000;269.0200000;269.2700000;3207780
SBER;60;20210220;120000;269.2700000;270.2700000;269.2100000;270.2200000;1007870
SBER;60;20210220;130000;270.2800000;270.2900000;269.3700000;269.6600000;693280
SBER;60;20210220;140000;269.6600000;269.8900000;269.5100000;269.5300000;635050
SBER;60;20210220;150000;269.5200000;269.9000000;269.4000000;269.7200000;491420
SBER;60;20210220;160000;269.7100000;269.7900000;269.4700000;269.7500000;275980
SBER;60;20210220;170000;269.6900000;270.3200000;269.6500000;270.2700000;459790
SBER;60;20210220;180000;270.2700000;270.8000000;270.1100000;270.5900000;803160
SBER;60;20210220;190000;270.5900000;270.8500000;270.4600000;270.5100000;561290
SBER;60;20210220;200000;270.5300000;270.8000000;269.8000000;270.1500000;199350
SBER;60;20210220;210000;270.1200000;270.6500000;270.1200000;270.4500000;108940
SBER;60;20210220;220000;270.4400000;270.5500000;270.2800000;270.4000000;71300
SBER;60;20210220;230000;270.4100000;270.4400000;270.3500000;270.4100000;105470
SBER;60;20210221;000000;270.4200000;270.6000000;270.3600000;270.5100000;117570
SBER;60;20210222;110000;270.3700000;270.8000000;268.1200000;269.2100000;7414960
SBER;60;20210222;120000;269.3100000;270.9900000;269.0300000;269.6900000;4765550
SBER;60;20210222;130000;269.8100000;270.7800000;269.4000000;270.3500000;4016660
SBER;60;20210222;140000;270.3800000;271.7300000;270.0700000;270.8700000;3128200
SBER;60;20210222;150000;270.8800000;271.6200000;270.0500000;270.4400000;2098550
SBER;60;20210222;160000;270.4300000;271.1300000;269.7000000;270.2100000;1268490
SBER;60;20210222;170000;270.2200000;271.2000000;269.7200000;270.7500000;2236520
SBER;60;20210222;180000;270.8400000;274.2000000;270.6100000;273.4200000;11226550
SBER;60;20210222;190000;273.4500000;273.8400000;272.2000000;273.0000000;6183290
SBER;60;20210222;200000;273.2500000;273.6000000;272.8700000;273.2400000;1038550
SBER;60;20210222;210000;273.2000000;274.2400000;273.0000000;274.2400000;1728700
SBER;60;20210222;220000;274.2400000;274.4600000;273.7000000;274.2700000;1728620
SBER;60;20210222;230000;274.2700000;274.4000000;273.5500000;273.5900000;711680
SBER;60;20210223;000000;273.6000000;273.9100000;273.4000000;273.7100000;549590
SBER;60;20210224;110000;272.1200000;272.2500000;269.4200000;270.5400000;14960680
SBER;60;20210224;120000;270.5400000;272.7500000;270.1300000;271.2000000;14198060
SBER;60;20210224;130000;271.2500000;271.9600000;270.3800000;271.3200000;6591700
SBER;60;20210224;140000;271.3800000;271.7000000;270.5100000;271.2500000;2863680
SBER;60;20210224;150000;271.2500000;271.9800000;270.9400000;271.4900000;3256680
SBER;60;20210224;160000;271.4900000;272.7000000;270.8000000;270.9000000;4155890
SBER;60;20210224;170000;270.9100000;271.4000000;269.5000000;269.8000000;6027740
SBER;60;20210224;180000;269.8900000;270.7100000;269.7100000;270.1100000;3468530
SBER;60;20210224;190000;270.1100000;270.8900000;269.7900000;269.7900000;4023040
SBER;60;20210224;200000;270.0000000;271.3900000;269.9500000;271.3900000;2168710
SBER;60;20210224;210000;271.3600000;271.9300000;271.2700000;271.5900000;996620
SBER;60;20210224;220000;271.5700000;271.8500000;271.3000000;271.7000000;567840
SBER;60;20210224;230000;271.7000000;271.8400000;271.4100000;271.4100000;257700
SBER;60;20210225;000000;271.4200000;271.9000000;271.3200000;271.9000000;564960
SBER;60;20210225;110000;273.6000000;273.9200000;272.2000000;272.8600000;6179130
SBER;60;20210225;120000;272.8600000;275.1000000;272.0200000;274.7200000;12001690
SBER;60;20210225;130000;274.8000000;276.2000000;274.3300000;275.3800000;11307140
SBER;60;20210225;140000;275.3800000;275.7500000;274.6500000;275.1900000;3642320
SBER;60;20210225;150000;275.2300000;275.4500000;272.3000000;273.1000000;6889370
SBER;60;20210225;160000;273.0100000;274.0700000;272.3500000;272.6400000;4199590
SBER;60;20210225;170000;272.5700000;273.0000000;271.6000000;272.9100000;4442700
SBER;60;20210225;180000;272.8700000;276.1400000;272.5200000;275.9900000;11320970
SBER;60;20210225;190000;275.9900000;276.4800000;274.8500000;275.1900000;9815960
SBER;60;20210225;200000;275.0000000;275.1900000;273.0400000;273.1200000;2523330
SBER;60;20210225;210000;273.1200000;273.8200000;272.5800000;272.6000000;1613900
SBER;60;20210225;220000;272.6000000;272.8900000;272.0100000;272.2800000;2277270
SBER;60;20210225;230000;272.2700000;273.3200000;272.2200000;272.8300000;890080
SBER;60;20210226;000000;272.7900000;272.9800000;270.6500000;270.7100000;2462940
SBER;60;20210226;110000;268.0000000;269.4200000;266.4300000;269.0500000;15570010
SBER;60;20210226;120000;269.0500000;272.4900000;268.5000000;271.1000000;9244360
SBER;60;20210226;130000;271.0600000;271.7200000;269.8400000;270.6000000;5606480
SBER;60;20210226;140000;270.6000000;271.0000000;269.6300000;269.7900000;3632880
SBER;60;20210226;150000;269.8300000;270.5200000;268.8700000;269.1600000;3959320
SBER;60;20210226;160000;269.0200000;270.8600000;268.5000000;269.6800000;5786050
SBER;60;20210226;170000;269.6300000;270.6900000;269.0500000;270.3200000;4565600
SBER;60;20210226;180000;270.3300000;271.6500000;270.2500000;270.8100000;6533270
SBER;60;20210226;190000;270.8100000;270.8600000;269.1100000;270.0300000;14615560
SBER;60;20210226;200000;270.0300000;270.5100000;269.2000000;269.3700000;2352900
SBER;60;20210226;210000;269.4400000;270.4000000;269.3200000;269.5900000;757790
SBER;60;20210226;220000;269.6100000;270.0300000;269.3000000;269.7100000;771270
SBER;60;20210226;230000;269.7100000;269.8900000;269.3100000;269.6800000;352570
SBER;60;20210227;000000;269.6800000;270.3900000;269.6800000;270.1700000;698880
SBER;60;20210301;110000;273.0000000;273.7000000;271.3500000;271.8600000;6857670
SBER;60;20210301;120000;271.7800000;272.9000000;271.1300000;272.3800000;3921600
SBER;60;20210301;130000;272.3800000;272.8600000;271.7900000;272.3200000;2243860
SBER;60;20210301;140000;272.3200000;272.9500000;272.1200000;272.5400000;1750940
SBER;60;20210301;150000;272.5400000;272.5800000;271.3600000;271.7000000;2207640
SBER;60;20210301;160000;271.7500000;272.7000000;271.5000000;272.5400000;1718760
SBER;60;20210301;170000;272.4800000;272.5400000;271.6000000;271.8000000;1162390
SBER;60;20210301;180000;271.8000000;274.1300000;271.7000000;273.8500000;7067900
SBER;60;20210301;190000;273.8500000;274.7300000;273.6300000;274.2700000;5831080
SBER;60;20210301;200000;273.8500000;274.4200000;273.5200000;273.9100000;696660
SBER;60;20210301;210000;273.8600000;274.2400000;273.3700000;273.3700000;594470
SBER;60;20210301;220000;273.3700000;273.7000000;273.0900000;273.5900000;781660
SBER;60;20210301;230000;273.5300000;274.0000000;273.5000000;273.8300000;576790
SBER;60;20210302;000000;273.9100000;273.9900000;273.3300000;273.5800000;329650
SBER;60;20210302;110000;271.8900000;273.2800000;271.6000000;272.3400000;5819800
SBER;60;20210302;120000;272.3400000;274.5400000;271.7400000;273.4200000;6811090
SBER;60;20210302;130000;273.4400000;275.0700000;273.2100000;274.5400000;4850700
SBER;60;20210302;140000;274.5200000;274.9600000;273.9100000;274.3000000;2508920
SBER;60;20210302;150000;274.2800000;277.6300000;274.1100000;277.1500000;12853270
SBER;60;20210302;160000;277.1500000;277.9400000;276.8000000;277.5300000;5139910
SBER;60;20210302;170000;277.5500000;278.6900000;276.3900000;278.3100000;7863730
SBER;60;20210302;180000;278.4100000;279.7700000;277.1500000;279.5200000;9668550
SBER;60;20210302;190000;279.5200000;280.0000000;278.7000000;279.2000000;11145590
SBER;60;20210302;200000;279.2000000;279.4800000;278.2600000;278.8000000;1764530
SBER;60;20210302;210000;278.8000000;279.7000000;278.4000000;279.3500000;942440
SBER;60;20210302;220000;279.2700000;279.5000000;279.2200000;279.4500000;599560
SBER;60;20210302;230000;279.4500000;279.4800000;278.5700000;279.0000000;811150
SBER;60;20210303;000000;279.0000000;279.4800000;278.8600000;279.1000000;701940
SBER;60;20210303;110000;281.7000000;282.2300000;280.5500000;281.0400000;13636750
SBER;60;20210303;120000;281.0100000;282.2100000;280.7900000;281.9300000;5547300
SBER;60;20210303;130000;281.9100000;283.1600000;281.6000000;282.8400000;6045440
SBER;60;20210303;140000;282.8300000;283.2800000;282.2500000;283.0300000;3661550
SBER;60;20210303;150000;283.0000000;283.8300000;282.5000000;283.6300000;4018610
SBER;60;20210303;160000;283.6400000;283.7300000;282.5700000;283.2900000;3283620
SBER;60;20210303;170000;283.3000000;283.4000000;278.8000000;280.2300000;12025700
SBER;60;20210303;180000;280.2400000;280.3200000;278.8400000;279.0600000;5114360
SBER;60;20210303;190000;279.0700000;279.6000000;278.6600000;278.8800000;4945340
SBER;60;20210303;200000;279.1100000;279.9900000;278.8100000;279.7000000;1782340
SBER;60;20210303;210000;279.7600000;279.9500000;279.4500000;279.4500000;666630
SBER;60;20210303;220000;279.5100000;279.9400000;279.4000000;279.6300000;687070
SBER;60;20210303;230000;279.6300000;279.7300000;277.7800000;278.3000000;1921760
SBER;60;20210304;000000;278.2400000;278.5000000;277.6300000;278.0100000;777410
SBER;60;20210304;110000;278.5300000;279.6500000;276.5000000;277.8100000;10982270
SBER;60;20210304;120000;277.8900000;278.4800000;275.6400000;275.8200000;10209590
SBER;60;20210304;130000;275.8200000;276.9800000;274.8500000;276.5200000;8538340
SBER;60;20210304;140000;276.5000000;277.3000000;275.7000000;276.5400000;3827740
SBER;60;20210304;150000;276.6800000;276.9900000;275.4200000;276.8900000;3110760
SBER;60;20210304;160000;276.9200000;277.8200000;276.2600000;276.5900000;5382000
SBER;60;20210304;170000;276.6000000;279.0000000;276.1000000;278.1300000;5582130
SBER;60;20210304;180000;278.2800000;281.9000000;278.2000000;280.1000000;15596330
SBER;60;20210304;190000;280.0800000;280.8500000;279.7000000;279.8400000;8109490
SBER;60;20210304;200000;280.4300000;281.9600000;280.1600000;280.9100000;3001360
SBER;60;20210304;210000;280.9800000;281.7500000;279.8000000;279.9400000;2207100
SBER;60;20210304;220000;279.8600000;280.3500000;277.1000000;277.1100000;4642450
SBER;60;20210304;230000;277.1100000;279.5000000;275.0000000;275.5300000;6576430
SBER;60;20210305;000000;275.5400000;275.9700000;273.6300000;274.7500000;4075090
SBER;60;20210305;110000;276.1200000;278.3300000;275.3000000;278.1300000;11078830
SBER;60;20210305;120000;278.2000000;278.9800000;275.4100000;275.7600000;7345610
SBER;60;20210305;130000;275.7000000;275.7000000;274.5500000;274.8900000;6813200
SBER;60;20210305;140000;274.9100000;276.6300000;274.0800000;276.0200000;7351220
SBER;60;20210305;150000;276.0900000;276.6500000;274.1300000;274.2500000;7233940
SBER;60;20210305;160000;274.2600000;274.5100000;272.7600000;274.4000000;12637770
SBER;60;20210305;170000;274.3900000;275.1500000;272.9500000;274.5000000;7559610
SBER;60;20210305;180000;274.5900000;275.9400000;274.4900000;275.5400000;9620980
SBER;60;20210305;190000;275.6800000;276.2900000;274.5600000;275.4400000;8016450
SBER;60;20210305;200000;275.0200000;275.7400000;274.2400000;275.7400000;1605160
SBER;60;20210305;210000;275.7400000;276.5300000;275.6900000;276.3500000;1308220
SBER;60;20210305;220000;276.3500000;277.3300000;276.2500000;276.5500000;1125650
SBER;60;20210305;230000;276.5500000;277.0000000;276.2000000;276.9900000;553980
SBER;60;20210306;000000;277.0000000;277.6700000;276.9600000;277.5000000;1050970
SBER;60;20210309;110000;278.7100000;282.6300000;277.5600000;280.9300000;12714030
SBER;60;20210309;120000;280.9000000;283.3900000;280.1100000;282.9100000;10164490
SBER;60;20210309;130000;282.9400000;284.1200000;282.0100000;282.4700000;8318860
SBER;60;20210309;140000;282.4200000;284.0000000;282.4200000;283.6500000;3276420
SBER;60;20210309;150000;283.6800000;285.4900000;283.4600000;284.5400000;9848240
SBER;60;20210309;160000;284.5500000;285.1500000;283.8200000;284.1300000;4631270
SBER;60;20210309;170000;284.1500000;285.4000000;283.1500000;284.8900000;5702080
SBER;60;20210309;180000;284.9100000;286.3800000;284.4000000;285.7100000;8042380
SBER;60;20210309;190000;285.6600000;286.0000000;284.7200000;284.7200000;6226190
SBER;60;20210309;200000;284.8100000;285.5800000;284.7200000;285.3800000;1406650
SBER;60;20210309;210000;285.3800000;285.5000000;284.9600000;284.9900000;543780
SBER;60;20210309;220000;284.9900000;285.9600000;284.9300000;285.7500000;606320
SBER;60;20210309;230000;285.7500000;285.7900000;285.3100000;285.6400000;326150
SBER;60;20210310;000000;285.6300000;285.9100000;285.5100000;285.7900000;785530
SBER;60;20210310;110000;285.2300000;286.1700000;283.6000000;284.3900000;7803030
SBER;60;20210310;120000;284.3900000;287.6900000;284.2300000;287.1000000;9118180
SBER;60;20210310;130000;287.1200000;288.0000000;285.8000000;286.6200000;4867790
SBER;60;20210310;140000;286.5300000;286.5300000;283.6500000;283.8000000;5873170
SBER;60;20210310;150000;283.8000000;284.4900000;282.2900000;283.5200000;6182960
SBER;60;20210310;160000;283.5600000;284.4000000;283.0000000;283.9900000;2224920
SBER;60;20210310;170000;283.8900000;284.8700000;283.5100000;284.6700000;3111220
SBER;60;20210310;180000;284.6700000;285.4100000;282.8600000;284.5500000;4528780
SBER;60;20210310;190000;284.4300000;284.5000000;281.0000000;281.6600000;7006260
SBER;60;20210310;200000;281.0400000;282.1300000;281.0000000;281.5800000;2101530
SBER;60;20210310;210000;281.6100000;282.2800000;281.2500000;282.1600000;623210
SBER;60;20210310;220000;282.1400000;282.6700000;281.7700000;282.5800000;438720
SBER;60;20210310;230000;282.5800000;283.2600000;282.5600000;283.0400000;708120
SBER;60;20210311;000000;282.9900000;283.1000000;282.2000000;282.2400000;479670
SBER;60;20210311;110000;283.8600000;285.4000000;283.3600000;284.1200000;7226840
SBER;60;20210311;120000;284.1000000;284.9900000;282.5200000;283.0000000;7329320
SBER;60;20210311;130000;283.0200000;283.5400000;282.3000000;283.4000000;2400550
SBER;60;20210311;140000;283.4000000;284.9200000;283.3700000;284.1000000;3964800
SBER;60;20210311;150000;284.0800000;284.4900000;283.0500000;283.4000000;2357130
SBER;60;20210311;160000;283.3200000;284.7800000;282.8100000;284.3000000;5048870
SBER;60;20210311;170000;284.2900000;285.3000000;283.6900000;284.7600000;3805280
SBER;60;20210311;180000;284.8200000;285.8400000;284.2100000;284.6500000;5538710
SBER;60;20210311;190000;284.6700000;285.4800000;283.9000000;285.4800000;5026180
SBER;60;20210311;200000;285.7600000;286.3800000;285.4000000;285.9000000;2137380
SBER;60;20210311;210000;285.8600000;286.0000000;285.5700000;285.9000000;774400
SBER;60;20210311;220000;285.9100000;286.3500000;285.7900000;285.8600000;671140
SBER;60;20210311;230000;285.8800000;285.9000000;285.5900000;285.6000000;393510
SBER;60;20210312;000000;285.6000000;286.1700000;285.5700000;286.0000000;528990
SBER;60;20210312;110000;286.3000000;286.3200000;284.1000000;285.0000000;4712570
SBER;60;20210312;120000;285.0000000;287.4900000;284.9800000;286.2600000;8298150
SBER;60;20210312;130000;286.2600000;287.0600000;285.5500000;285.9000000;5266400
SBER;60;20210312;140000;285.9000000;286.3700000;284.6600000;285.0000000;3269140
SBER;60;20210312;150000;284.9100000;285.1000000;283.7500000;284.9800000;4169780
SBER;60;20210312;160000;284.9300000;285.7500000;284.7900000;285.4300000;2974110
SBER;60;20210312;170000;285.4300000;285.4900000;283.0400000;283.1200000;6463560
SBER;60;20210312;180000;283.1200000;284.5400000;282.8200000;284.3900000;4970510
SBER;60;20210312;190000;284.3200000;285.7000000;284.1500000;285.7000000;6601460
SBER;60;20210312;200000;285.1200000;285.9800000;284.8900000;285.4600000;2030090
SBER;60;20210312;210000;285.4500000;285.4500000;284.3100000;284.7000000;1344400
SBER;60;20210312;220000;284.7700000;284.8500000;284.3800000;284.6700000;386740
SBER;60;20210312;230000;284.7000000;285.1500000;284.6500000;285.0700000;364360
SBER;60;20210313;000000;285.0800000;285.1200000;284.7200000;284.9300000;511370
